text_id	word_id	word	context_limited_surprisal_context_1	context_limited_surprisal_context_2	context_limited_surprisal_context_3	context_limited_surprisal_context_4
0	33	find	6.150938034057617	4.50238561630249	4.286002159118652	2.457423448562622
0	34	the	1.8367621898651123	2.03536057472229	2.2171294689178467	1.6185041666030884
0	35	city	6.875638961791992	7.734066963195801	7.167488098144531	7.762158393859863
0	36	of	2.3029727935791016	1.1507683992385864	1.5806019306182861	2.2140820026397705
0	37	Bradford,	11.933282852172852	9.351411819458008	9.262585639953613	8.93858814239502
0	38	where	5.88252067565918	4.426658630371094	3.8826417922973633	3.4119601249694824
0	39	once	9.072181701660156	8.853821754455566	8.824992179870605	9.014520645141602
0	40	a	3.1334433555603027	3.612776517868042	3.088763952255249	2.874945878982544
0	41	thousand	7.809111595153809	5.5924177169799805	6.345224380493164	5.8228607177734375
0	42	spinning	11.669921875	12.340229034423828	13.273120880126953	13.082444190979004
0	43	jennies	21.855886459350586	17.8743839263916	20.823837280273438	18.632545471191406
0	44	that	3.485090732574463	3.435338020324707	3.4620769023895264	4.0775041580200195
0	45	hummed	16.04587173461914	13.893454551696777	11.816357612609863	11.866109848022461
0	46	and	2.611161231994629	2.2633256912231445	3.26835560798645	2.494645357131958
0	47	clattered	16.752330780029297	8.934212684631348	7.902987480163574	8.427563667297363
0	48	spun	11.398639678955078	13.039073944091797	12.815048217773438	13.127443313598633
0	49	wool	10.77581787109375	8.375795364379883	7.957699775695801	9.288735389709473
0	50	into	9.360194206237793	4.213107585906982	4.2414350509643555	4.306693077087402
0	51	money	9.72783088684082	9.649291038513184	11.374521255493164	11.536216735839844
0	52	for	3.5791656970977783	2.793429136276245	3.078799247741699	3.408653736114502
0	53	the	1.9119269847869873	1.7941484451293945	1.6123634576797485	1.4919739961624146
0	54	long-bearded	18.948413848876953	19.695283889770508	22.867511749267578	20.327741622924805
0	55	mill	10.826013565063477	10.74409294128418	9.975509643554688	9.527655601501465
0	56	owners.	12.673843383789062	9.48788070678711	8.70422649383545	7.276098251342773
0	57	That	5.719302177429199	6.160162925720215	5.334929466247559	5.146807670593262
0	58	all	7.812201499938965	6.128515243530273	6.45433235168457	6.452941417694092
0	59	mill	14.787602424621582	15.576086044311523	13.263137817382812	12.096240043640137
0	60	owners	10.306304931640625	7.564157485961914	4.349193572998047	2.797147274017334
0	61	were	4.905709266662598	3.57888126373291	4.89922571182251	3.60786771774292
0	62	generally	7.867746353149414	7.2801690101623535	7.520718097686768	7.328394889831543
0	63	busy	12.044012069702148	9.772245407104492	8.111811637878418	7.584596633911133
0	64	as	2.6250100135803223	3.4866228103637695	3.9620392322540283	4.813769817352295
0	65	beavers	16.0402889251709	13.602873802185059	15.055891036987305	14.944297790527344
0	66	and	2.3382785320281982	2.3677408695220947	1.8752031326293945	1.5138006210327148
0	67	quite	8.98187255859375	9.209391593933105	9.796163558959961	9.918758392333984
0	68	pleased	9.46109676361084	8.108437538146973	7.314493179321289	8.025444030761719
0	69	with	2.285006046295166	1.2184807062149048	0.6232842206954956	0.6231573820114136
0	70	themselves	11.884276390075684	6.665892124176025	5.837778568267822	5.614707946777344
0	71	for	4.543774604797363	3.994715690612793	2.158205509185791	2.5135607719421387
0	72	being	6.416620254516602	3.804739236831665	4.053054332733154	2.717491388320923
0	73	so	5.119875907897949	4.710824966430664	3.9578044414520264	3.78965163230896
0	74	successful	9.556599617004395	6.838737964630127	6.652297019958496	7.41065788269043
0	75	and	2.476728916168213	2.923092842102051	2.489873170852661	2.50189471244812
0	76	well	8.532285690307617	6.393895149230957	4.93858528137207	5.138692855834961
0	77	off	6.945672988891602	6.449762344360352	6.857851982116699	6.589605808258057
0	78	was	8.874044418334961	9.307047843933105	6.926947116851807	7.532840728759766
0	79	known	6.647042274475098	6.626882553100586	6.2075042724609375	6.298534870147705
0	80	to	2.1420700550079346	0.818798303604126	0.6696630716323853	0.8528172969818115
0	81	the	2.117218494415283	2.162964105606079	3.099494457244873	2.9442169666290283
0	82	residents	9.563283920288086	9.935009956359863	7.14880895614624	6.5997724533081055
0	83	of	1.6553782224655151	0.6121698021888733	0.49628278613090515	0.39195579290390015
0	84	Bradford,	11.933282852172852	10.62890625	11.341946601867676	10.725549697875977
0	85	and	3.384000778198242	2.9359426498413086	2.9503872394561768	2.9720067977905273
0	86	if	6.979115962982178	7.171346187591553	6.663152694702148	7.3904709815979
0	87	you	2.101788282394409	1.9929096698760986	1.9074945449829102	2.199167490005493
0	88	were	4.901552200317383	4.282954216003418	4.881312370300293	3.70143985748291
0	89	to	4.3676042556762695	4.452152252197266	3.0823941230773926	1.2404377460479736
0	90	go	5.235591411590576	4.544376850128174	3.7490532398223877	3.432553291320801
0	91	into	3.212374210357666	3.066378593444824	2.9075894355773926	3.264486312866211
0	92	the	1.0275405645370483	1.2075327634811401	1.2455358505249023	1.0680761337280273
0	93	city	6.875638961791992	6.262610912322998	5.132884979248047	5.0987348556518555
0	94	to	3.306090831756592	3.6517462730407715	3.055922746658325	2.2858619689941406
0	95	visit	6.723763465881348	6.208057403564453	6.524226188659668	6.021279335021973
0	96	the	2.2165186405181885	1.3234314918518066	1.3366100788116455	1.5844553709030151
0	97	stately	12.97063159942627	11.48381519317627	10.940959930419922	10.027046203613281
0	98	City	9.534212112426758	9.454015731811523	9.114792823791504	9.014816284179688
0	99	Hall,	7.474700927734375	6.0548624992370605	5.364175319671631	4.692623138427734
0	100	you	6.67050838470459	6.474107265472412	5.92719030380249	5.488243103027344
0	101	would	4.905694007873535	4.125601768493652	3.9625368118286133	3.5934247970581055
0	102	see	5.183807373046875	5.139875411987305	3.8443167209625244	3.7146480083465576
0	103	there	6.671391487121582	6.2602128982543945	5.956632614135742	6.162795066833496
0	104	the	5.7402215003967285	2.8899126052856445	4.384387493133545	3.7918365001678467
0	105	Crest	15.647974967956543	15.927122116088867	16.01560401916504	15.218241691589355
0	106	of	3.925593852996826	3.09999418258667	2.831864833831787	2.5988359451293945
0	107	the	1.3434338569641113	1.6980912685394287	1.4955723285675049	1.3280435800552368
0	108	City	8.622453689575195	8.544504165649414	5.548656463623047	5.96109676361084
0	109	of	2.5446863174438477	0.7300270199775696	0.3533658981323242	0.3012971878051758
0	110	Bradford,	11.933282852172852	8.74833869934082	10.01302433013916	9.602242469787598
0	111	which	5.886689186096191	4.439903259277344	4.678693771362305	3.8974528312683105
0	112	those	7.890293121337891	10.022343635559082	9.978137969970703	10.459367752075195
0	113	same	6.085855484008789	6.092374801635742	5.024868011474609	4.598563194274902
0	114	mill	14.466497421264648	13.53904914855957	14.150877952575684	11.747331619262695
0	115	owners	10.306304931640625	8.291913986206055	3.949416399002075	4.387295722961426
0	116	created	7.4360456466674805	8.6080961227417	8.844614028930664	8.784713745117188
0	117	to	3.541228771209717	3.6902453899383545	3.9458558559417725	4.04649543762207
0	118	celebrate	9.211311340332031	6.773209095001221	7.307036876678467	7.721123695373535
0	119	their	3.52009916305542	3.7897894382476807	4.392740249633789	3.782277822494507
0	120	achievements.	12.037178993225098	6.7124176025390625	6.474157333374023	5.456068515777588
0	121	It	3.7802069187164307	3.7189266681671143	3.674206256866455	3.7965478897094727
0	122	shows	6.15058708190918	5.895808219909668	5.86971378326416	5.405117988586426
0	123	a	3.299734592437744	2.761897087097168	2.95331072807312	3.4452531337738037
0	124	sinister	10.734880447387695	10.930859565734863	10.144638061523438	10.66131591796875
0	125	looking	8.347376823425293	6.42307186126709	5.503293037414551	5.479548454284668
0	126	boar's	21.790916442871094	14.729104042053223	15.625478744506836	15.496896743774414
0	127	head	4.028622627258301	3.169290542602539	2.4470815658569336	2.3398325443267822
0	128	sitting	9.519054412841797	8.57730770111084	6.7760820388793945	6.452446460723877
0	129	on	1.7401392459869385	1.366091012954712	0.731151819229126	0.8248459100723267
0	130	top	5.81695032119751	3.969374418258667	3.9800446033477783	4.079260349273682
0	131	of	1.61924409866333	0.2519160509109497	0.04558410868048668	0.07026681303977966
0	132	a	3.3464889526367188	3.0677413940429688	2.4907400608062744	1.864955186843872
0	133	well	7.811654090881348	7.921550750732422	7.153731346130371	6.5389509201049805
0	134	which	7.22714900970459	8.240673065185547	5.690166473388672	5.756642818450928
0	135	seems	6.885710716247559	5.361994743347168	5.804779529571533	7.077322483062744
0	136	puzzling	11.638998031616211	10.381322860717773	10.101365089416504	11.279879570007324
0	137	at	4.773612976074219	3.1469621658325195	3.0052695274353027	2.850125789642334
0	138	first,	8.904082298278809	6.7202019691467285	4.298912525177002	3.1769120693206787
0	139	but	2.511328935623169	2.9325382709503174	2.2296535968780518	1.7024554014205933
0	140	the	2.488642692565918	2.8908326625823975	3.0128400325775146	2.781569480895996
0	141	reason	7.469486713409424	5.728323459625244	6.111785411834717	6.467264652252197
0	142	for	2.568828582763672	1.7294508218765259	1.6933577060699463	1.7764290571212769
0	143	this	4.030742645263672	3.0236194133758545	2.5123989582061768	1.6915889978408813
0	144	symbol	9.799013137817383	9.903453826904297	11.497720718383789	11.126289367675781
0	145	is	2.787968158721924	1.9131293296813965	2.549215793609619	2.003011465072632
0	146	a	2.5452635288238525	2.140529155731201	2.434730291366577	2.403898239135742
0	147	matter	8.159687042236328	6.703856945037842	8.059906959533691	8.276920318603516
0	148	of	2.204317331314087	0.11214523762464523	0.16690751910209656	0.13721755146980286
0	149	legend.	14.636728286743164	12.70715618133545	12.160503387451172	11.31940746307373
0	150	There	4.2452616691589355	4.0644989013671875	3.7538609504699707	4.013898849487305
0	151	was	2.073894739151001	1.4760831594467163	1.8563594818115234	2.1800270080566406
0	152	once,	11.640031814575195	10.68634033203125	9.867584228515625	9.428179740905762
0	153	legend	13.150501251220703	11.122784614562988	10.721451759338379	10.136026382446289
0	154	has	4.1017608642578125	2.59641695022583	1.3638508319854736	1.4993870258331299
0	155	it,	8.572097778320312	8.613251686096191	3.9603641033172607	0.9678621888160706
0	156	a	4.86981201171875	4.254824638366699	4.093914985656738	4.400577545166016
0	157	fearsome	14.658060073852539	13.031607627868652	13.037013053894043	9.297258377075195
0	158	boar,	11.987722396850586	11.798628807067871	10.182110786437988	10.898637771606445
0	159	which	4.0252509117126465	3.5293142795562744	3.5538103580474854	3.7545130252838135
0	160	lived	9.392333984375	7.806739330291748	6.951645374298096	7.077218055725098
0	161	in	1.3737199306488037	0.8547788858413696	1.083547830581665	1.1267809867858887
0	162	a	3.3167786598205566	1.9240939617156982	2.309309959411621	1.4267594814300537
0	163	wood	9.614936828613281	9.629176139831543	8.315336227416992	7.337172508239746
0	164	located	9.438414573669434	7.878152370452881	7.232026100158691	7.487852096557617
0	165	just	6.960312843322754	4.501779556274414	4.081808567047119	3.6926093101501465
0	166	outside	7.271730422973633	1.7576348781585693	2.1020803451538086	1.6677393913269043
0	167	the	1.761808156967163	0.9318221807479858	1.1921496391296387	0.6669102907180786
0	168	manor	15.341644287109375	12.728316307067871	10.302804946899414	9.622230529785156
0	169	of	2.3435871601104736	1.3149549961090088	1.1813899278640747	1.1179265975952148
0	170	Bradford.	13.248526573181152	11.636728286743164	10.844130516052246	10.673540115356445
0	171	A	5.02972412109375	4.636063575744629	4.662442207336426	4.521172523498535
0	172	source	9.04536247253418	7.5174150466918945	7.759500026702881	8.267074584960938
0	173	of	1.8749878406524658	0.998841404914856	4.397355079650879	2.5303778648376465
0	174	great	7.875465393066406	8.623212814331055	7.682295799255371	7.108281135559082
0	175	trouble	7.1691083908081055	6.4235520362854	7.136591911315918	5.520821571350098
0	176	to	2.4468584060668945	2.713056802749634	2.217442035675049	1.9078702926635742
0	177	the	2.117218494415283	3.4124279022216797	2.9851813316345215	1.9304301738739014
0	178	local	6.457424640655518	6.224850654602051	5.659824371337891	5.7034454345703125
0	179	folk	10.725935935974121	9.568419456481934	9.289373397827148	7.755711555480957
0	180	the	6.64380407333374	7.0082244873046875	6.553365707397461	6.920969009399414
0	181	boar	14.608501434326172	11.16988754272461	13.204628944396973	12.059332847595215
0	182	was,	10.428577423095703	8.428483963012695	8.089221000671387	7.697392463684082
0	183	bringing	9.587776184082031	9.639419555664062	9.898943901062012	9.068552017211914
0	184	terror	11.90408992767334	10.364307403564453	9.56406021118164	9.449881553649902
0	185	to	3.67708420753479	2.596301794052124	0.7690086364746094	0.6479123830795288
0	186	the	2.117218494415283	2.5977652072906494	1.0826995372772217	0.984963059425354
0	187	peaceful	11.001910209655762	11.259631156921387	8.692187309265137	8.523639678955078
0	188	flocks	11.996322631835938	13.20633602142334	12.309416770935059	13.365154266357422
0	189	and	2.940598726272583	2.587786912918091	1.5488545894622803	1.7373313903808594
0	190	ravaging	14.914840698242188	13.164804458618164	11.355232238769531	11.891386985778809
0	191	the	1.70556640625	1.0589159727096558	0.8911858797073364	1.0104317665100098
0	192	countryside	11.16355037689209	4.985617637634277	5.154339790344238	4.320352554321289
0	193	around.	9.42310905456543	7.501668453216553	8.7166748046875	8.513362884521484
0	194	Even	6.198965549468994	6.667452335357666	6.477441787719727	6.494169235229492
0	195	worse,	5.631956100463867	5.682394981384277	5.904244422912598	6.033847332000732
0	196	however,	6.636506080627441	6.47889518737793	6.402762413024902	6.28894567489624
0	197	the	1.801034688949585	2.7248127460479736	2.3973913192749023	2.238496780395508
0	198	boar	14.608501434326172	15.393362045288086	13.854008674621582	14.75631046295166
0	199	most	10.287969589233398	10.118494987487793	9.250687599182129	9.792789459228516
0	200	liked	9.143592834472656	8.066719055175781	7.691651344299316	7.851990699768066
0	201	to	1.8941476345062256	2.636622667312622	1.889070987701416	1.917086124420166
0	202	go	5.235591411590576	4.411688327789307	4.282702922821045	4.421346664428711
0	203	to	1.7117879390716553	1.5570071935653687	1.4552981853485107	1.205467700958252
0	204	the	2.117218494415283	1.2961502075195312	1.01641845703125	1.3134865760803223
0	205	well	8.790430068969727	8.353433609008789	7.34950590133667	8.230256080627441
0	206	that	5.2491607666015625	4.086038589477539	4.406710624694824	4.389267921447754
0	207	was	4.152002334594727	4.586885929107666	3.623749256134033	2.7916553020477295
0	208	in	4.151671409606934	4.4126996994018555	4.398043155670166	3.786954164505005
0	209	the	1.3161876201629639	1.2420382499694824	1.5502769947052002	1.7094144821166992
0	210	wood	9.981681823730469	9.440751075744629	9.417264938354492	9.690413475036621
0	211	and	2.4415817260742188	2.6671605110168457	2.4385924339294434	2.201352119445801
0	212	drink	10.230098724365234	9.129920959472656	8.715790748596191	8.46278190612793
0	213	its	6.772026538848877	6.680339813232422	5.386054992675781	4.245751857757568
0	214	fresh	8.9539213180542	5.856391906738281	5.092287063598633	4.414714813232422
0	215	water,	7.428752899169922	5.5807623863220215	4.197954177856445	4.223234176635742
0	216	so	4.228525161743164	4.191590309143066	4.201661109924316	4.270882606506348
0	217	that	2.157109260559082	1.5704801082611084	1.2675641775131226	0.8416408896446228
0	218	the	2.135881185531616	1.3586891889572144	1.197975516319275	1.6184760332107544
0	219	people	7.0805840492248535	6.747001647949219	7.318936347961426	6.765624046325684
0	220	of	3.7383265495300293	2.0434389114379883	1.730734944343567	2.046398162841797
0	221	Bradford	10.920870780944824	10.34200668334961	9.684714317321777	9.201092720031738
0	222	had	3.8722636699676514	5.512218952178955	4.187543869018555	4.441328048706055
0	223	second	10.675345420837402	8.753573417663574	9.513650894165039	9.711977005004883
0	224	thoughts	8.374285697937012	1.4292874336242676	1.0797439813613892	1.9340708255767822
0	225	about	3.0746536254882812	1.993586778640747	0.9969843029975891	1.252388834953308
0	226	visiting	10.64936637878418	8.822298049926758	9.099889755249023	7.616610527038574
0	227	the	2.0776119232177734	1.4197759628295898	1.821041464805603	1.4874557256698608
0	228	well.	10.703422546386719	10.565329551696777	10.184426307678223	10.274436950683594
0	229	That	5.926280498504639	5.347843647003174	5.647265434265137	5.3663787841796875
0	230	the	3.281466007232666	4.263070106506348	4.519617080688477	4.9072394371032715
0	231	people	7.0805840492248535	5.736881256103516	5.148861408233643	4.801187515258789
0	232	of	3.7383265495300293	2.0434389114379883	2.313845157623291	2.1409382820129395
0	233	Bradford	10.920870780944824	10.34200668334961	9.684714317321777	9.211141586303711
0	234	bore	11.255950927734375	10.765068054199219	10.19297981262207	9.945890426635742
0	235	the	3.3020741939544678	2.6265408992767334	2.2716665267944336	1.3746289014816284
0	236	brunt	12.7052640914917	8.283936500549316	5.0522236824035645	2.9091103076934814
0	237	of	1.5874662399291992	0.13350465893745422	0.07846810668706894	0.08602430671453476
0	238	the	1.3434338569641113	1.4663875102996826	1.0425870418548584	1.0749123096466064
0	239	beast's	12.62459945678711	12.350545883178711	10.006586074829102	9.478059768676758
0	240	ferocity	12.35856819152832	10.889315605163574	11.266545295715332	9.435185432434082
0	241	was	4.761788368225098	3.5961337089538574	2.3531241416931152	3.013712167739868
0	242	unfair	10.625158309936523	10.201834678649902	9.868223190307617	10.715991020202637
0	243	in	5.261318206787109	3.413365125656128	2.6730780601501465	3.4220094680786133
0	244	the	1.3161876201629639	1.8159456253051758	1.8292310237884521	1.4095994234085083
0	245	eyes	8.858330726623535	7.674224853515625	4.747701168060303	3.066511631011963
0	246	of	3.107604503631592	0.7662043571472168	0.607019305229187	0.04532501846551895
0	247	the	1.3434338569641113	1.4115724563598633	1.08335280418396	1.0532299280166626
0	248	people	7.0805840492248535	6.5371551513671875	4.853796005249023	4.056783199310303
0	249	of	3.7383265495300293	2.0434389114379883	2.3427765369415283	2.3432369232177734
0	250	the	1.3434338569641113	1.8526830673217773	1.5992634296417236	1.6664843559265137
0	251	region.	10.910690307617188	10.005810737609863	7.0994062423706055	6.028142929077148
0	252	Eventually,	8.522547721862793	8.276801109313965	8.373504638671875	8.409997940063477
0	253	the	1.6034153699874878	1.248922348022461	1.2110450267791748	1.2101714611053467
0	254	issue	8.141931533813477	7.703954219818115	7.373727798461914	8.108380317687988
0	255	reached	11.532564163208008	9.23895263671875	7.02410364151001	7.077781677246094
0	256	the	1.1337575912475586	4.190474510192871	1.8853696584701538	1.0875022411346436
0	257	ears	12.393135070800781	9.640538215637207	9.378008842468262	7.958268165588379
0	258	of	2.4411087036132812	1.3376832008361816	0.4305916130542755	0.187760591506958
0	259	the	1.3434338569641113	1.794275164604187	1.1655946969985962	1.3762476444244385
0	260	kindly	12.93546199798584	12.898172378540039	11.6097412109375	12.266921997070312
0	261	Lord	8.64541244506836	9.742125511169434	8.10114574432373	8.584196090698242
0	262	of	3.082130193710327	2.9071567058563232	2.496403932571411	2.3407187461853027
0	263	the	1.3434338569641113	1.0889803171157837	1.3789129257202148	1.1939146518707275
0	264	Manor	12.19113826751709	11.65598201751709	8.017572402954102	6.322624683380127
0	265	who	7.893416404724121	7.598742961883545	7.343371391296387	6.810279846191406
0	266	the	4.328934669494629	6.468491554260254	5.6890058517456055	6.290574550628662
0	267	people	7.0805840492248535	4.357892036437988	5.907454490661621	4.788889408111572
0	268	had	5.7541399002075195	6.550236701965332	4.554564476013184	3.607330083847046
0	269	often	6.937079906463623	8.283305168151855	8.022307395935059	7.486900329589844
0	270	asked	5.987020492553711	4.725924015045166	4.0685882568359375	4.0416107177734375
0	271	for	2.61824107170105	2.8537206649780273	3.33248233795166	3.0266005992889404
0	272	help.	10.317983627319336	6.7275190353393555	5.108587265014648	5.2227253913879395
0	273	The	2.456773519515991	2.6061043739318848	2.726698875427246	2.589661121368408
0	274	Lord	8.67242431640625	8.143625259399414	7.225235939025879	6.605438232421875
0	275	saw	8.625061988830566	5.7374444007873535	5.878803730010986	5.759076118469238
0	276	the	1.9158903360366821	1.7833999395370483	2.166001558303833	1.8852440118789673
0	277	severity	9.446623802185059	9.766683578491211	9.35646915435791	8.840093612670898
0	278	of	0.8299911022186279	0.12183989584445953	0.10046932846307755	0.15567287802696228
0	279	the	1.3434338569641113	1.1833546161651611	0.9432706236839294	0.5866866111755371
0	280	problem	7.09446382522583	6.8830885887146	4.759947776794434	5.327232360839844
0	281	the	4.993356704711914	5.972825050354004	5.581055164337158	6.155031681060791
0	282	people	7.0805840492248535	6.095614433288574	5.1089935302734375	5.369068145751953
0	283	faced	8.793817520141602	10.162254333496094	9.165422439575195	8.568282127380371
0	284	and	4.1730170249938965	4.576153755187988	3.9314181804656982	4.111478328704834
0	285	suggested	8.99548053741455	9.336019515991211	9.366143226623535	10.094257354736328
0	286	a	3.0735833644866943	3.2307753562927246	3.1503942012786865	3.2070131301879883
0	287	contest	10.043559074401855	10.057960510253906	9.749584197998047	8.609537124633789
0	288	could	7.478499412536621	6.665230751037598	7.7685065269470215	6.39972448348999
0	289	solve	6.697579860687256	7.6936469078063965	7.709178924560547	7.064875602722168
0	290	the	1.2256003618240356	1.1412221193313599	0.9493385553359985	1.2069586515426636
0	291	problem.	9.87408447265625	3.4348225593566895	2.946274757385254	2.9432055950164795
0	292	He	4.283169746398926	3.821479082107544	4.396942138671875	4.575643539428711
0	293	said	4.350823402404785	3.653411865234375	3.4602127075195312	3.5875682830810547
0	294	that	2.0328989028930664	2.1140942573547363	2.0644140243530273	2.0929293632507324
0	295	whoever	11.162346839904785	9.514198303222656	8.468859672546387	9.03019905090332
0	296	could	5.201473236083984	5.458960056304932	4.976165771484375	4.54102897644043
0	297	kill	7.658106803894043	6.586677074432373	5.95639705657959	6.13041353225708
0	298	the	2.1323516368865967	2.241333484649658	2.6160457134246826	2.401400566101074
0	299	boar	14.608501434326172	12.296172142028809	11.465002059936523	11.005704879760742
0	300	and	2.234571695327759	2.5860953330993652	2.05440092086792	2.198089599609375
0	301	bring	8.48262882232666	7.336130142211914	7.883023738861084	5.1710638999938965
0	302	as	6.269669055938721	6.581279277801514	7.068692207336426	7.628853797912598
0	303	proof	9.275946617126465	7.362067222595215	9.08491039276123	9.684831619262695
0	304	its	10.289162635803223	8.58710765838623	8.818345069885254	8.365619659423828
0	305	head	6.093855857849121	9.245246887207031	9.861886978149414	8.696141242980957
0	306	to	2.9686214923858643	1.9861347675323486	1.884609580039978	3.2431654930114746
0	307	the	2.117218494415283	1.0745184421539307	1.3863226175308228	1.0843104124069214
0	308	Manor	12.19113826751709	11.591131210327148	10.751291275024414	11.410751342773438
0	309	House	5.329657554626465	2.564333200454712	2.556094169616699	1.6578792333602905
0	310	would	5.95749568939209	5.433033466339111	6.082590579986572	7.058157444000244
0	311	be	1.650774598121643	1.7439372539520264	1.5306276082992554	0.9451330900192261
0	312	rewarded	9.318378448486328	8.218292236328125	8.741588592529297	9.521442413330078
0	313	with	1.8621628284454346	1.177783727645874	1.0441398620605469	0.7200284600257874
0	314	land	9.337983131408691	8.108736038208008	8.097613334655762	7.595782279968262
0	315	and	2.4495208263397217	2.1243247985839844	2.2286410331726074	2.3901491165161133
0	316	fame.	13.398980140686035	11.797157287597656	11.795344352722168	7.7041826248168945
0	317	It	3.2780890464782715	3.8859364986419678	3.3427791595458984	3.2943758964538574
0	318	was	1.6458988189697266	1.3429309129714966	1.3650226593017578	1.3320732116699219
0	319	the	2.6215643882751465	2.7427256107330322	2.452863931655884	2.3714065551757812
0	320	people	7.0805840492248535	7.13532829284668	7.732792377471924	8.203481674194336
0	321	of	3.7383265495300293	2.0434389114379883	2.060980796813965	1.9812146425247192
0	322	Bradford	10.920870780944824	10.34200668334961	9.684714317321777	8.887174606323242
0	323	and	2.370821475982666	2.5132076740264893	1.6927483081817627	1.9490567445755005
0	324	the	2.9774329662323	2.9116921424865723	2.3505890369415283	2.105175495147705
0	325	people	7.0805840492248535	6.702480316162109	6.457278728485107	6.025870323181152
0	326	who	2.2343227863311768	1.542074203491211	1.7326947450637817	1.5435993671417236
0	327	knew	5.8392486572265625	6.224508285522461	5.2395172119140625	5.499859809875488
0	328	them	6.827042102813721	4.864205360412598	4.147551536560059	3.4749622344970703
0	329	who	6.407245635986328	7.696979522705078	7.648883819580078	6.565123558044434
0	330	rejoiced	12.62732982635498	11.545792579650879	13.281486511230469	12.1858491897583
0	331	at	1.9219160079956055	2.087392807006836	2.7049875259399414	2.562229633331299
0	332	this	4.148993015289307	3.527194023132324	4.384019374847412	4.17683744430542
0	333	proclamation	10.566085815429688	13.59583568572998	8.775930404663086	8.66883659362793
0	334	but	6.998138427734375	7.0169997215271	6.330842971801758	5.404175281524658
0	335	one	5.017428398132324	5.79533576965332	5.72485876083374	6.015356540679932
0	336	question	8.006521224975586	6.142511367797852	7.9385809898376465	7.700003147125244
0	337	remained:	13.725764274597168	10.72217082977295	8.041947364807129	6.436812400817871
0	338	who	7.87560510635376	4.558481693267822	4.678475379943848	4.249310493469238
0	339	would	4.317069053649902	2.87634539604187	3.0486745834350586	2.6501646041870117
0	340	kill	7.671199798583984	6.057276725769043	6.967789173126221	6.614473342895508
0	341	the	2.1323516368865967	2.3071019649505615	2.748652696609497	2.2357707023620605
0	342	boar?	20.27115249633789	17.4560604095459	16.605295181274414	16.482585906982422
0	343	By	6.926661968231201	6.3340163230896	6.326416969299316	6.667313575744629
0	344	the	1.608107328414917	1.3992983102798462	1.4434581995010376	1.7616996765136719
0	345	handsome	11.496185302734375	11.937202453613281	12.087512016296387	12.065448760986328
0	346	reward	10.581147193908691	10.297657012939453	8.726572036743164	10.038972854614258
0	347	many	7.738043308258057	8.012699127197266	8.367880821228027	8.052404403686523
