	text_id	word_id	ref_token	skipped	time	centered_time	word_len	word	surprisal	surprisal_buggy	freq	prev_word	prev2_word	prev3_word	prev_surprisal	prev2_surprisal	prev3_surprisal	prev_surprisal_buggy	prev2_surprisal_buggy	prev3_surprisal_buggy	prev_freq	prev2_freq	prev3_freq	prev_word_len	prev2_word_len	prev3_word_len
15	1	15	kuvattiin	0.0425531914893617	246.4255319148936	5.593405186792312	9.0	kuvattiin	2.526215431978926	2.5254922	1	hänet	ja	kaksoisluonteinen	5.6916082301177084	0.4973732751095667	14.320444464683533	5.6910944	1.2062783	13.612807	1.0	1.0	1.0	5.0	2.0	17.0
16	1	16	usein	0.10638297872340426	158.4255319148936	-82.40659481320768	5.0	usein	0.8554827338084579	0.8537602	1	kuvattiin	hänet	ja	2.526215431978926	5.6916082301177084	0.4973732751095667	2.5254922	5.6910944	1.2062783	1.0	1.0	1.0	9.0	5.0	2.0
17	1	17	kaksin	0.02127659574468085	243.08510638297872	2.252979654877419	6.0	kaksin	8.844452738761902	7.8064566	1	usein	kuvattiin	hänet	0.8554827338084579	2.526215431978926	5.6916082301177084	0.8537602	2.5254922	5.6910944	1.0	1.0	1.0	5.0	9.0	5.0
18	1	18	kasvoin,	0.06382978723404255	304.8723404255319	64.04021369743062	8.0	kasvoin,	10.030794893973509	11.072214	1	kaksin	usein	kuvattiin	8.844452738761902	0.8554827338084579	2.526215431978926	7.8064566	0.8537602	2.5254922	1.0	1.0	1.0	6.0	5.0	9.0
19	1	19	toinen	0.14893617021276595	204.2127659574468	-36.619360770654495	6.0	toinen	7.832932530902326	7.822915	1	kasvoin,	kaksin	usein	10.030794893973509	8.844452738761902	0.8554827338084579	11.072214	7.8064566	0.8537602	1.0	1.0	1.0	8.0	6.0	5.0
20	1	20	katsoen	0.02127659574468085	255.36170212765958	14.529575399558272	7.0	katsoen	10.454734704457223	10.454533	1	toinen	kasvoin,	kaksin	7.832932530902326	10.030794893973509	8.844452738761902	7.822915	11.072214	7.8064566	1.0	1.0	1.0	6.0	8.0	6.0
21	1	21	tulevaisuuteen	0.0	325.9148936170213	85.08276688891996	14.0	tulevaisuuteen	13.198964089155195	12.784117	1	katsoen	toinen	kasvoin,	10.454734704457223	7.832932530902326	10.030794893973509	10.454533	7.822915	11.072214	1.0	1.0	1.0	7.0	6.0	8.0
22	1	22	ja	0.9574468085106383	9.148936170212766	-231.68319055788854	2.0	ja	0.1859803508923505	0.61199665	1	tulevaisuuteen	katsoen	toinen	13.198964089155195	10.454734704457223	7.832932530902326	12.784117	10.454533	7.822915	1.0	1.0	1.0	14.0	7.0	6.0
23	1	23	toinen	0.19148936170212766	165.14893617021278	-75.68319055788854	6.0	toinen	0.040787985548377	0.03321228	1	ja	tulevaisuuteen	katsoen	0.1859803508923505	13.198964089155195	10.454734704457223	0.61199665	12.784117	10.454533	1.0	1.0	1.0	2.0	14.0	7.0
24	1	24	menneisyyteen.	0.0	353.21276595744683	112.3806392293455	14.0	menneisyyteen.	6.772322726523271	6.6288323	1	toinen	ja	tulevaisuuteen	0.040787985548377	0.1859803508923505	13.198964089155195	0.03321228	0.61199665	12.784117	1.0	1.0	1.0	6.0	2.0	14.0
25	1	25	Janus	0.2765957446808511	188.74468085106383	-52.087445877037474	5.0	Janus	2.06358440220356	2.1632743	1	menneisyyteen.	toinen	ja	6.772322726523271	0.040787985548377	0.1859803508923505	6.6288323	0.03321228	0.61199665	1.0	1.0	1.0	14.0	6.0	2.0
26	1	26	hallitsi	0.0	372.3404255319149	131.5082988038136	8.0	hallitsi	7.167905744630843	7.2159147	1	Janus	menneisyyteen.	toinen	2.06358440220356	6.772322726523271	0.040787985548377	2.1632743	6.6288323	0.03321228	1.0	1.0	1.0	5.0	14.0	6.0
27	1	27	konfliktien	0.0	452.1914893617021	211.35936263360082	11.0	konfliktien	12.062275029718876	11.99406	1	hallitsi	Janus	menneisyyteen.	7.167905744630843	2.06358440220356	6.772322726523271	7.2159147	2.1632743	6.6288323	1.0	1.0	1.0	8.0	5.0	14.0
28	1	28	alkua	0.1276595744680851	248.70212765957447	7.870000931473164	5.0	alkua	5.427690841257572	5.001264	1	konfliktien	hallitsi	Janus	12.062275029718876	7.167905744630843	2.06358440220356	11.99406	7.2159147	2.1632743	1.0	1.0	1.0	11.0	8.0	5.0
29	1	29	ja	0.44680851063829785	109.12765957446808	-131.7044671536332	2.0	ja	0.6631409742403775	1.1594579	1	alkua	konfliktien	hallitsi	5.427690841257572	12.062275029718876	7.167905744630843	5.001264	11.99406	7.2159147	1.0	1.0	1.0	5.0	11.0	8.0
30	1	30	loppua,	0.02127659574468085	170.5744680851064	-70.25765864299491	7.0	loppua,	5.7748813211219385	5.775626	1	ja	alkua	konfliktien	0.6631409742403775	5.427690841257572	12.062275029718876	1.1594579	5.001264	11.99406	1.0	1.0	1.0	2.0	5.0	11.0
31	1	31	ja	0.8297872340425532	31.46808510638298	-209.36404162171834	2.0	ja	1.3703651610412635	1.3704928	1	loppua,	ja	alkua	5.7748813211219385	0.6631409742403775	5.427690841257572	5.775626	1.1594579	5.001264	1.0	1.0	1.0	7.0	2.0	5.0
32	1	32	sen	0.40425531914893614	138.31914893617022	-102.51297779193108	3.0	sen	5.0780791961587965	5.0732307	1	ja	loppua,	ja	1.3703651610412635	5.7748813211219385	0.6631409742403775	1.3704928	5.775626	1.1594579	1.0	1.0	1.0	2.0	7.0	2.0
33	1	33	myötä	0.06382978723404255	225.4255319148936	-15.406594813207688	5.0	myötä	3.353578151203692	3.348144	1	sen	ja	loppua,	5.0780791961587965	1.3703651610412635	5.7748813211219385	5.0732307	1.3704928	5.775626	1.0	1.0	1.0	3.0	2.0	7.0
34	1	34	sotaa	0.14893617021276595	248.46808510638297	7.635958378281675	5.0	sotaa	10.047585368156431	9.459034	1	myötä	sen	ja	3.353578151203692	5.0780791961587965	1.3703651610412635	3.348144	5.0732307	1.3704928	1.0	1.0	1.0	5.0	3.0	2.0
35	1	35	ja	0.5957446808510638	94.93617021276596	-145.89595651533534	2.0	ja	0.5223712226143107	1.1208355	1	sotaa	myötä	sen	10.047585368156431	3.353578151203692	5.0780791961587965	9.459034	3.348144	5.0732307	1.0	1.0	1.0	5.0	5.0	3.0
36	1	36	rauhaa.	0.0851063829787234	299.0425531914894	58.21042646338807	7.0	rauhaa.	4.690510137937963	4.5059237	1	ja	sotaa	myötä	0.5223712226143107	10.047585368156431	3.353578151203692	1.1208355	9.459034	3.348144	1.0	1.0	1.0	2.0	5.0	5.0
37	1	37	Sotien	0.1702127659574468	260.70212765957444	19.870000931473164	6.0	Sotien	8.334117445163429	8.510035	1	rauhaa.	ja	sotaa	4.690510137937963	0.5223712226143107	10.047585368156431	4.5059237	1.1208355	9.459034	1.0	1.0	1.0	7.0	2.0	5.0
38	1	38	aikana	0.0425531914893617	237.04255319148936	-3.7895735366119423	6.0	aikana	1.774040586547926	1.7801765	1	Sotien	rauhaa.	ja	8.334117445163429	4.690510137937963	0.5223712226143107	8.510035	4.5059237	1.1208355	1.0	1.0	1.0	6.0	7.0	2.0
39	1	39	hänen	0.23404255319148937	172.3404255319149	-68.49170119618641	5.0	hänen	3.6691620401106775	3.6715913	1	aikana	Sotien	rauhaa.	1.774040586547926	8.334117445163429	4.690510137937963	1.7801765	8.510035	4.5059237	1.0	1.0	1.0	6.0	6.0	7.0
40	1	40	temppelinsä	0.0	275.8085106382979	34.97638391019657	11.0	temppelinsä	7.902578378096223	7.8812575	1	hänen	aikana	Sotien	3.6691620401106775	1.774040586547926	8.334117445163429	3.6715913	1.7801765	8.510035	1.0	1.0	1.0	5.0	6.0	6.0
41	1	41	ovet	0.5319148936170213	120.04255319148936	-120.78957353661194	4.0	ovet	13.287193413823845	13.2776375	1	temppelinsä	hänen	aikana	7.902578378096223	3.6691620401106775	1.774040586547926	7.8812575	3.6715913	1.7801765	1.0	1.0	1.0	11.0	5.0	6.0
42	1	42	olivat	0.02127659574468085	348.8723404255319	108.04021369743062	6.0	olivat	2.0537931777071208	2.0834556	1	ovet	temppelinsä	hänen	13.287193413823845	7.902578378096223	3.6691620401106775	13.2776375	7.8812575	3.6715913	1.0	1.0	1.0	4.0	11.0	5.0
43	1	43	auki	0.23404255319148937	162.12765957446808	-78.70446715363322	4.0	auki	3.578740280121565	2.9826324	1	olivat	ovet	temppelinsä	2.0537931777071208	13.287193413823845	7.902578378096223	2.0834556	13.2776375	7.8812575	1.0	1.0	1.0	6.0	4.0	11.0
44	1	44	ja	0.5531914893617021	85.95744680851064	-154.87467991959065	2.0	ja	0.7576252971193753	1.3555768	1	auki	olivat	ovet	3.578740280121565	2.0537931777071208	13.287193413823845	2.9826324	2.0834556	13.2776375	1.0	1.0	1.0	4.0	6.0	4.0
45	1	45	rauhan	0.0	291.0425531914894	50.21042646338805	6.0	rauhan	8.077915996313095	7.7838645	1	ja	auki	olivat	0.7576252971193753	3.578740280121565	2.0537931777071208	1.3555768	2.9826324	2.0834556	1.0	1.0	1.0	2.0	4.0	6.0
46	1	46	aikana	0.06382978723404255	184.08510638297872	-56.74702034512257	6.0	aikana	3.510978315025568	3.7931309	1	rauhan	ja	auki	8.077915996313095	0.7576252971193753	3.578740280121565	7.7838645	1.3555768	2.9826324	1.0	1.0	1.0	6.0	2.0	4.0
47	1	47	kiinni.	0.02127659574468085	399.5531914893617	158.7210647612604	7.0	kiinni.	11.460475526750088	11.260071	1	aikana	rauhan	ja	3.510978315025568	8.077915996313095	0.7576252971193753	3.7931309	7.7838645	1.3555768	1.0	1.0	1.0	6.0	6.0	2.0
48	1	48	Porttien	0.0	218.4468085106383	-22.385318217463006	8.0	Porttien	6.360778648406267	6.5556397	1	kiinni.	aikana	rauhan	11.460475526750088	3.510978315025568	8.077915996313095	11.260071	3.7931309	7.7838645	1.0	1.0	1.0	7.0	6.0	6.0
49	1	49	jumalana	0.0	291.36170212765956	50.52957539955827	8.0	jumalana	5.329015896655619	5.341118	1	Porttien	kiinni.	aikana	6.360778648406267	11.460475526750088	3.510978315025568	6.5556397	11.260071	3.7931309	1.0	1.0	1.0	8.0	7.0	6.0
50	1	50	hänen	0.19148936170212766	203.59574468085106	-37.236382047250245	5.0	hänen	3.923203259240836	3.9264612	1	jumalana	Porttien	kiinni.	5.329015896655619	6.360778648406267	11.460475526750088	5.341118	6.5556397	11.260071	1.0	1.0	1.0	8.0	8.0	7.0
51	1	51	ajateltiin	0.02127659574468085	340.8936170212766	100.0614902931753	10.0	ajateltiin	10.120512162335215	10.078101	1	hänen	jumalana	Porttien	3.923203259240836	5.329015896655619	6.360778648406267	3.9264612	5.341118	6.5556397	1.0	1.0	1.0	5.0	8.0	8.0
52	1	52	myös	0.40425531914893614	110.8936170212766	-129.9385097068247	4.0	myös	3.892794657498598	3.9272575	1	ajateltiin	hänen	jumalana	10.120512162335215	3.923203259240836	5.329015896655619	10.078101	3.9264612	5.341118	1.0	1.0	1.0	10.0	5.0	8.0
53	1	53	kulkevan	0.0	290.51063829787233	49.67851156977103	8.0	kulkevan	8.152115361765027	8.147619	1	myös	ajateltiin	hänen	3.892794657498598	10.120512162335215	3.923203259240836	3.9272575	10.078101	3.9264612	1.0	1.0	1.0	4.0	10.0	5.0
54	1	54	kotien	0.0851063829787234	276.8510638297872	36.01893710168593	6.0	kotien	11.798884876072409	11.794504	1	kulkevan	myös	ajateltiin	8.152115361765027	3.892794657498598	10.120512162335215	8.147619	3.9272575	10.078101	1.0	1.0	1.0	8.0	4.0	10.0
55	1	55	ovista	0.06382978723404255	260.8723404255319	20.04021369743061	6.0	ovista	9.50393545627594	9.279762	1	kotien	kulkevan	myös	11.798884876072409	8.152115361765027	3.892794657498598	11.794504	8.147619	3.9272575	1.0	1.0	1.0	6.0	8.0	4.0
56	1	56	sisään	0.0851063829787234	233.0212765957447	-7.810850132356624	6.0	sisään	3.975890383124351	3.230366	1	ovista	kotien	kulkevan	9.50393545627594	11.798884876072409	8.152115361765027	9.279762	11.794504	8.147619	1.0	1.0	1.0	6.0	6.0	8.0
57	1	57	ja	0.7021276595744681	56.212765957446805	-184.6193607706545	2.0	ja	0.5349826908204705	1.522311	1	sisään	ovista	kotien	3.975890383124351	9.50393545627594	11.798884876072409	3.230366	9.279762	11.794504	1.0	1.0	1.0	6.0	6.0	6.0
58	1	58	ulos.	0.0851063829787234	245.80851063829786	4.976383910196568	5.0	ulos.	4.08104781806469	3.7771008	1	ja	sisään	ovista	0.5349826908204705	3.975890383124351	9.50393545627594	1.522311	3.230366	9.279762	1.0	1.0	1.0	2.0	6.0	6.0
59	1	59	Yleisesti	0.0	327.48936170212767	86.65723497402635	9.0	Yleisesti	9.514519565273076	9.815069	1	ulos.	ja	sisään	4.08104781806469	0.5349826908204705	3.975890383124351	3.7771008	1.522311	3.230366	1.0	1.0	1.0	5.0	2.0	6.0
60	1	60	Janus	0.2127659574468085	172.53191489361703	-68.30021183448429	5.0	Janus	1.8027590811252592	1.7259986	1	Yleisesti	ulos.	ja	9.514519565273076	4.08104781806469	0.5349826908204705	9.815069	3.7771008	1.522311	1.0	1.0	1.0	9.0	5.0	2.0
61	1	61	symboloi	0.02127659574468085	286.4468085106383	45.61468178253699	8.0	symboloi	7.1759983107913285	7.256156	1	Janus	Yleisesti	ulos.	1.8027590811252592	9.514519565273076	4.08104781806469	1.7259986	9.815069	3.7771008	1.0	1.0	1.0	5.0	9.0	5.0
62	1	62	muutosta	0.0	341.6170212765957	100.78489454849445	8.0	muutosta	9.320277482271194	8.846767	1	symboloi	Janus	Yleisesti	7.1759983107913285	1.8027590811252592	9.514519565273076	7.256156	1.7259986	9.815069	1.0	1.0	1.0	8.0	5.0	9.0
63	1	63	ja	0.5106382978723404	85.29787234042553	-155.53425438767576	2.0	ja	0.250914930657018	0.7255335	1	muutosta	symboloi	Janus	9.320277482271194	7.1759983107913285	1.8027590811252592	8.846767	7.256156	1.7259986	1.0	1.0	1.0	8.0	8.0	5.0
64	1	64	siirtymää,	0.0	272.1489361702128	31.316809442111463	10.0	siirtymää,	12.435366577468812	12.435789	1	ja	muutosta	symboloi	0.250914930657018	9.320277482271194	7.1759983107913285	0.7255335	8.846767	7.256156	1.0	1.0	1.0	2.0	8.0	8.0
65	1	65	kuten	0.40425531914893614	119.80851063829788	-121.02361608980344	5.0	kuten	5.0766420607687905	5.0751944	1	siirtymää,	ja	muutosta	12.435366577468812	0.250914930657018	9.320277482271194	12.435789	0.7255335	8.846767	1.0	1.0	1.0	10.0	2.0	8.0
66	1	66	kehitystä	0.0	331.1063829787234	90.2742562506221	9.0	kehitystä	7.067141717299819	6.7675633	1	kuten	siirtymää,	ja	5.0766420607687905	12.435366577468812	0.250914930657018	5.0751944	12.435789	0.7255335	1.0	1.0	1.0	5.0	10.0	2.0
67	1	67	tilasta	0.02127659574468085	303.1063829787234	62.274256250622095	7.0	tilasta	12.130921512842178	12.058298	1	kehitystä	kuten	siirtymää,	7.067141717299819	5.0766420607687905	12.435366577468812	6.7675633	5.0751944	12.435789	1.0	1.0	1.0	9.0	5.0	10.0
68	1	68	toiseen,	0.19148936170212766	179.6595744680851	-61.172552260016204	8.0	toiseen,	6.320857009675819	6.694188	1	tilasta	kehitystä	kuten	12.130921512842178	7.067141717299819	5.0766420607687905	12.058298	6.7675633	5.0751944	1.0	1.0	1.0	7.0	9.0	5.0
69	1	69	visiosta	0.06382978723404255	375.531914893617	134.6997881655157	8.0	visiosta	15.068896137177944	14.986425	1	toiseen,	tilasta	kehitystä	6.320857009675819	12.130921512842178	7.067141717299819	6.694188	12.058298	6.7675633	1.0	1.0	1.0	8.0	7.0	9.0
70	1	70	toiseen,	0.02127659574468085	231.04255319148936	-9.789573536611943	8.0	toiseen,	3.5550266764475964	3.6373632	1	visiosta	toiseen,	tilasta	15.068896137177944	6.320857009675819	12.130921512842178	14.986425	6.694188	12.058298	1.0	1.0	1.0	8.0	8.0	7.0
71	1	71	sekä	0.6170212765957447	86.34042553191489	-154.4917011961864	4.0	sekä	3.7941855757962912	3.793716	1	toiseen,	visiosta	toiseen,	3.5550266764475964	15.068896137177944	6.320857009675819	3.6373632	14.986425	6.694188	1.0	1.0	1.0	8.0	8.0	8.0
72	1	72	nuoren	0.0425531914893617	282.4255319148936	41.59340518679232	6.0	nuoren	11.01366426050663	10.942265	1	sekä	toiseen,	visiosta	3.7941855757962912	3.5550266764475964	15.068896137177944	3.793716	3.6373632	14.986425	1.0	1.0	1.0	4.0	8.0	8.0
73	1	73	kasvamista	0.0425531914893617	291.1914893617021	50.35936263360082	10.0	kasvamista	11.766553103923798	11.572499	1	nuoren	sekä	toiseen,	11.01366426050663	3.7941855757962912	3.5550266764475964	10.942265	3.793716	3.6373632	1.0	1.0	1.0	6.0	4.0	8.0
74	1	74	aikuiseksi.	0.0425531914893617	255.4255319148936	14.593405186792316	11.0	aikuiseksi.	5.241955284029245	5.0985208	1	kasvamista	nuoren	sekä	11.766553103923798	11.01366426050663	3.7941855757962912	11.572499	10.942265	3.793716	1.0	1.0	1.0	10.0	6.0	4.0
75	1	75	Janusta	0.10638297872340426	207.4255319148936	-33.40659481320768	7.0	Janusta	5.785041892901063	6.1842003	1	aikuiseksi.	kasvamista	nuoren	5.241955284029245	11.766553103923798	11.01366426050663	5.0985208	11.572499	10.942265	1.0	1.0	1.0	11.0	10.0	6.0
76	1	76	siis	0.14893617021276595	173.10638297872342	-67.7257437493779	4.0	siis	7.952644411008805	7.96119	1	Janusta	aikuiseksi.	kasvamista	5.785041892901063	5.241955284029245	11.766553103923798	6.1842003	5.0985208	11.572499	1.0	1.0	1.0	7.0	11.0	10.0
77	1	77	palvottiin	0.0425531914893617	204.3404255319149	-36.49170119618641	10.0	palvottiin	7.840347088873386	7.7930913	1	siis	Janusta	aikuiseksi.	7.952644411008805	5.785041892901063	5.241955284029245	7.96119	6.1842003	5.0985208	1.0	1.0	1.0	4.0	7.0	11.0
78	1	78	sadonkorjuun	0.0	389.06382978723406	148.23170305913274	12.0	sadonkorjuun	13.185383511707188	13.19069	1	palvottiin	siis	Janusta	7.840347088873386	7.952644411008805	5.785041892901063	7.7930913	7.96119	6.1842003	1.0	1.0	1.0	10.0	4.0	7.0
79	1	79	ja	0.8723404255319149	28.617021276595743	-212.21510545150556	2.0	ja	2.4794233777793124	2.5225303	1	sadonkorjuun	palvottiin	siis	13.185383511707188	7.840347088873386	7.952644411008805	13.19069	7.7930913	7.96119	1.0	1.0	1.0	12.0	10.0	4.0
80	1	80	istutuksen	0.0	397.27659574468083	156.44446901657955	10.0	istutuksen	10.32383687980473	10.306766	1	ja	sadonkorjuun	palvottiin	2.4794233777793124	13.185383511707188	7.840347088873386	2.5225303	13.19069	7.7930913	1.0	1.0	1.0	2.0	12.0	10.0
81	1	81	alussa,	0.1702127659574468	207.91489361702128	-32.91723311108002	7.0	alussa,	9.080671530566178	9.09819	1	istutuksen	ja	sadonkorjuun	10.32383687980473	2.4794233777793124	13.185383511707188	10.306766	2.5225303	13.19069	1.0	1.0	1.0	10.0	2.0	12.0
82	1	82	sekä	0.5319148936170213	119.02127659574468	-121.81085013235662	4.0	sekä	2.4970175990602	2.4966106	1	alussa,	istutuksen	ja	9.080671530566178	10.32383687980473	2.4794233777793124	9.09819	10.306766	2.5225303	1.0	1.0	1.0	7.0	10.0	2.0
83	1	83	avioliiton,	0.0	356.74468085106383	115.91255412296253	11.0	avioliiton,	12.434940594248474	12.43531	1	sekä	alussa,	istutuksen	2.4970175990602	9.080671530566178	10.32383687980473	2.4966106	9.09819	10.306766	1.0	1.0	1.0	4.0	7.0	10.0
84	1	84	kuoleman	0.0851063829787234	260.2340425531915	19.401915825090185	8.0	kuoleman	3.7070893347263336	3.520441	1	avioliiton,	sekä	alussa,	12.434940594248474	2.4970175990602	9.080671530566178	12.43531	2.4966106	9.09819	1.0	1.0	1.0	11.0	4.0	7.0
85	1	85	ja	0.8723404255319149	30.340425531914892	-210.49170119618643	2.0	ja	0.0742361302836798	0.26115948	1	kuoleman	avioliiton,	sekä	3.7070893347263336	12.434940594248474	2.4970175990602	3.520441	12.43531	2.4966106	1.0	1.0	1.0	8.0	11.0	4.0
86	1	86	muiden	0.1702127659574468	204.9787234042553	-35.85340332384599	6.0	muiden	6.908872911706567	6.8946843	1	ja	kuoleman	avioliiton,	0.0742361302836798	3.7070893347263336	12.434940594248474	0.26115948	3.520441	12.43531	1.0	1.0	1.0	2.0	8.0	11.0
87	1	87	siirtymien	0.0	317.5531914893617	76.7210647612604	10.0	siirtymien	9.902487546671182	9.905668	1	muiden	ja	kuoleman	6.908872911706567	0.0742361302836798	3.7070893347263336	6.8946843	0.26115948	3.520441	1.0	1.0	1.0	6.0	2.0	8.0
88	1	88	alussa.	0.06382978723404255	185.7872340425532	-55.04489268554811	7.0	alussa.	4.293733403086662	3.9014828	1	siirtymien	muiden	ja	9.902487546671182	6.908872911706567	0.0742361302836798	9.905668	6.8946843	0.26115948	1.0	1.0	1.0	10.0	6.0	2.0
89	1	89	Janukselle	0.0	275.531914893617	34.69978816551571	10.0	Janukselle	6.8971503442153335	7.291195	1	alussa.	siirtymien	muiden	4.293733403086662	9.902487546671182	6.908872911706567	3.9014828	9.905668	6.8946843	1.0	1.0	1.0	7.0	10.0	6.0
90	1	90	ei	0.46808510638297873	100.91489361702128	-139.91723311108	2.0	ei	3.4819217355689034	3.4902713	1	Janukselle	alussa.	siirtymien	6.8971503442153335	4.293733403086662	9.902487546671182	7.291195	3.9014828	9.905668	1.0	1.0	1.0	10.0	7.0	10.0
91	1	91	ollut	0.02127659574468085	211.0	-29.8321267281013	5.0	ollut	1.7648647531168535	1.7645522	1	ei	Janukselle	alussa.	3.4819217355689034	6.8971503442153335	4.293733403086662	3.4902713	7.291195	3.9014828	1.0	1.0	1.0	2.0	10.0	7.0
92	1	92	nimitetty	0.0425531914893617	222.29787234042553	-18.534254387675773	9.0	nimitetty	9.936766661703588	9.883464	1	ollut	ei	Janukselle	1.7648647531168535	3.4819217355689034	6.8971503442153335	1.7645522	3.4902713	7.291195	1.0	1.0	1.0	5.0	2.0	10.0
93	1	93	tiettyä	0.02127659574468085	281.3404255319149	40.508298803813595	7.0	tiettyä	7.738249966409057	7.7898784	1	nimitetty	ollut	ei	9.936766661703588	1.7648647531168535	3.4819217355689034	9.883464	1.7645522	3.4902713	1.0	1.0	1.0	9.0	5.0	2.0
94	1	94	pappia,	0.1276595744680851	200.63829787234042	-40.19382885576088	7.0	pappia,	9.146908713606535	9.150318	1	tiettyä	nimitetty	ollut	7.738249966409057	9.936766661703588	1.7648647531168535	7.7898784	9.883464	1.7645522	1.0	1.0	1.0	7.0	9.0	5.0
95	1	95	mutta	0.5106382978723404	87.61702127659575	-153.21510545150556	5.0	mutta	1.4689000939251855	1.4686906	1	pappia,	tiettyä	nimitetty	9.146908713606535	7.738249966409057	9.936766661703588	9.150318	7.7898784	9.883464	1.0	1.0	1.0	7.0	7.0	9.0
96	1	96	itse	0.14893617021276595	182.06382978723406	-58.768296940867266	4.0	itse	7.374728612601757	7.3415585	1	mutta	pappia,	tiettyä	1.4689000939251855	9.146908713606535	7.738249966409057	1.4686906	9.150318	7.7898784	1.0	1.0	1.0	5.0	7.0	7.0
97	1	97	ylipappi	0.06382978723404255	232.46808510638297	-8.364041621718325	8.0	ylipappi	10.676714140921831	10.65394	1	itse	mutta	pappia,	7.374728612601757	1.4689000939251855	9.146908713606535	7.3415585	1.4686906	9.150318	1.0	1.0	1.0	4.0	5.0	7.0
